# =========================================================
# Summary for weights/pidtables/2016-13Neg-bmm4-19-0.05.dat
# ---------------------------------------------------------
# Comment:            bdt > 0.05,0.05
# Number of cells:    70
# Number of pass :       558656
# Number of total:       613342
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.8
# max efficiency:       0.8
# min error:            0.001
# max error:            0.001
# -------------------------------
# <Efficiency>:       0.933321
#                 +/- 0.000313807
# <Delta Efficiency>: 0.00250542
# -------------------------------
 20.000 500.000  0.90  1.20 -180.00 180.00  0.920646  0.007007        1368           0        1485           0
  4.000   4.500  1.20  1.50 -180.00 180.00  0.925171  0.002157       13760           0       14872           0
  4.500   5.000  1.20  1.50 -180.00 180.00  0.939452  0.002176       11279           0       12005           0
  5.000   5.500  1.20  1.50 -180.00 180.00  0.940871  0.002402        9069           0        9638           0
  5.500   6.000  1.20  1.50 -180.00 180.00  0.955326  0.002321        7569           0        7922           0
  6.000   7.000  1.20  1.50 -180.00 180.00  0.953280  0.001950       11160           0       11706           0
  7.000   8.000  1.20  1.50 -180.00 180.00  0.960055  0.002195        7642           0        7959           0
  8.000  10.000  1.20  1.50 -180.00 180.00  0.958307  0.002064        8986           0        9376           0
 10.000  15.000  1.20  1.50 -180.00 180.00  0.961414  0.002073        8296           0        8628           0
 15.000  20.000  1.20  1.50 -180.00 180.00  0.962063  0.003943        2256           0        2344           0
 20.000 500.000  1.20  1.50 -180.00 180.00  0.959380  0.005363        1298           0        1352           0
  4.000   4.500  1.50  1.80 -180.00 180.00  0.949300  0.001874       13012           0       13706           0
  4.500   5.000  1.50  1.80 -180.00 180.00  0.955982  0.001966       10402           0       10880           0
  5.000   5.500  1.50  1.80 -180.00 180.00  0.956280  0.002179        8420           0        8804           0
  5.500   6.000  1.50  1.80 -180.00 180.00  0.955985  0.002428        6819           0        7132           0
  6.000   7.000  1.50  1.80 -180.00 180.00  0.960744  0.001869       10376           0       10799           0
  7.000   8.000  1.50  1.80 -180.00 180.00  0.957342  0.002337        7158           0        7476           0
  8.000  10.000  1.50  1.80 -180.00 180.00  0.962379  0.002041        8364           0        8690           0
 10.000  15.000  1.50  1.80 -180.00 180.00  0.950472  0.002417        7656           0        8054           0
 15.000  20.000  1.50  1.80 -180.00 180.00  0.945438  0.004862        2061           0        2179           0
 20.000 500.000  1.50  1.80 -180.00 180.00  0.919844  0.007572        1181           0        1283           0
  4.000   4.500  1.80  2.10 -180.00 180.00  0.958576  0.001843       11199           0       11682           0
  4.500   5.000  1.80  2.10 -180.00 180.00  0.965225  0.001910        8881           0        9200           0
  5.000   5.500  1.80  2.10 -180.00 180.00  0.963749  0.002166        7177           0        7446           0
  5.500   6.000  1.80  2.10 -180.00 180.00  0.968354  0.002259        5813           0        6002           0
  6.000   7.000  1.80  2.10 -180.00 180.00  0.966842  0.001892        8659           0        8955           0
  7.000   8.000  1.80  2.10 -180.00 180.00  0.967764  0.002288        5763           0        5954           0
  8.000  10.000  1.80  2.10 -180.00 180.00  0.970391  0.001984        7078           0        7293           0
 10.000  15.000  1.80  2.10 -180.00 180.00  0.965345  0.002250        6378           0        6606           0
 15.000  20.000  1.80  2.10 -180.00 180.00  0.959608  0.004728        1662           0        1731           0
 20.000 500.000  1.80  2.10 -180.00 180.00  0.935542  0.007344        1044           0        1115           0
