# ====================================================
# Summary for weights/pidtables/2016-13Pos-bmm4-19.dat
# ----------------------------------------------------
# Comment:            bdt > 0.08,0.08
# Number of cells:    70
# Number of pass :       530068
# Number of total:       613966
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.8
# max efficiency:       0.8
# min error:            0.001
# max error:            0.001
# -------------------------------
# <Efficiency>:       0.890002
#                 +/- 0.000391569
# <Delta Efficiency>: 0.00314877
# -------------------------------
 15.000  20.000  0.30  0.60 -180.00 180.00  0.897785  0.005971        2309           0        2571           0
 20.000 500.000  0.30  0.60 -180.00 180.00  0.870711  0.008303        1420           0        1630           0
  4.000   4.500  0.60  0.90 -180.00 180.00  0.710754  0.003504       11902           0       16745           0
  4.500   5.000  0.60  0.90 -180.00 180.00  0.763269  0.003685       10152           0       13300           0
  5.000   5.500  0.60  0.90 -180.00 180.00  0.802519  0.003817        8728           0       10875           0
  5.500   6.000  0.60  0.90 -180.00 180.00  0.824937  0.004075        7171           0        8692           0
  6.000   7.000  0.60  0.90 -180.00 180.00  0.833333  0.003267       10844           0       13012           0
  7.000   8.000  0.60  0.90 -180.00 180.00  0.843799  0.003851        7497           0        8884           0
  8.000  10.000  0.60  0.90 -180.00 180.00  0.857373  0.003401        9064           0       10571           0
 10.000  15.000  0.60  0.90 -180.00 180.00  0.869667  0.003472        8173           0        9397           0
 15.000  20.000  0.60  0.90 -180.00 180.00  0.876898  0.006567        2193           0        2500           0
 20.000 500.000  0.60  0.90 -180.00 180.00  0.872854  0.008397        1372           0        1571           0
  4.000   4.500  0.90  1.20 -180.00 180.00  0.798778  0.003150       12940           0       16199           0
  4.500   5.000  0.90  1.20 -180.00 180.00  0.868427  0.002997       11048           0       12721           0
  5.000   5.500  0.90  1.20 -180.00 180.00  0.888216  0.003113        9097           0       10241           0
  5.500   6.000  0.90  1.20 -180.00 180.00  0.904606  0.003234        7462           0        8248           0
  6.000   7.000  0.90  1.20 -180.00 180.00  0.912469  0.002537       11320           0       12405           0
  7.000   8.000  0.90  1.20 -180.00 180.00  0.921425  0.002922        7809           0        8474           0
  8.000  10.000  0.90  1.20 -180.00 180.00  0.921950  0.002687        9189           0        9966           0
 10.000  15.000  0.90  1.20 -180.00 180.00  0.927474  0.002717        8452           0        9112           0
 15.000  20.000  0.90  1.20 -180.00 180.00  0.926655  0.005336        2210           0        2384           0
 20.000 500.000  0.90  1.20 -180.00 180.00  0.905298  0.007533        1366           0        1508           0
  4.000   4.500  1.20  1.50 -180.00 180.00  0.875329  0.002681       13283           0       15174           0
  4.500   5.000  1.20  1.50 -180.00 180.00  0.894146  0.002795       10828           0       12109           0
  5.000   5.500  1.20  1.50 -180.00 180.00  0.902760  0.003029        8633           0        9562           0
  5.500   6.000  1.20  1.50 -180.00 180.00  0.910596  0.003220        7149           0        7850           0
  6.000   7.000  1.20  1.50 -180.00 180.00  0.908887  0.002674       10523           0       11577           0
  7.000   8.000  1.20  1.50 -180.00 180.00  0.926687  0.002900        7482           0        8073           0
  8.000  10.000  1.20  1.50 -180.00 180.00  0.932301  0.002570        8909           0        9555           0
 10.000  15.000  1.20  1.50 -180.00 180.00  0.936670  0.002640        7971           0        8509           0
 15.000  20.000  1.20  1.50 -180.00 180.00  0.938448  0.005075        2103           0        2240           0
 20.000 500.000  1.20  1.50 -180.00 180.00  0.940351  0.006272        1339           0        1423           0
  4.000   4.500  1.50  1.80 -180.00 180.00  0.913735  0.002403       12466           0       13642           0
  4.500   5.000  1.50  1.80 -180.00 180.00  0.922337  0.002561       10070           0       10917           0
  5.000   5.500  1.50  1.80 -180.00 180.00  0.925474  0.002806        8108           0        8760           0
  5.500   6.000  1.50  1.80 -180.00 180.00  0.931653  0.002986        6651           0        7138           0
  6.000   7.000  1.50  1.80 -180.00 180.00  0.934652  0.002393        9968           0       10664           0
  7.000   8.000  1.50  1.80 -180.00 180.00  0.936197  0.002872        6778           0        7239           0
  8.000  10.000  1.50  1.80 -180.00 180.00  0.936700  0.002603        8197           0        8750           0
 10.000  15.000  1.50  1.80 -180.00 180.00  0.937052  0.002701        7576           0        8084           0
 15.000  20.000  1.50  1.80 -180.00 180.00  0.931656  0.005496        1962           0        2105           0
 20.000 500.000  1.50  1.80 -180.00 180.00  0.905488  0.008073        1187           0        1310           0
  4.000   4.500  1.80  2.10 -180.00 180.00  0.928584  0.002394       10739           0       11564           0
  4.500   5.000  1.80  2.10 -180.00 180.00  0.934190  0.002599        8502           0        9100           0
  5.000   5.500  1.80  2.10 -180.00 180.00  0.935840  0.002845        6942           0        7417           0
  5.500   6.000  1.80  2.10 -180.00 180.00  0.939014  0.003051        5773           0        6147           0
  6.000   7.000  1.80  2.10 -180.00 180.00  0.944097  0.002427        8460           0        8960           0
  7.000   8.000  1.80  2.10 -180.00 180.00  0.945626  0.002889        5825           0        6159           0
  8.000  10.000  1.80  2.10 -180.00 180.00  0.949685  0.002559        6926           0        7292           0
 10.000  15.000  1.80  2.10 -180.00 180.00  0.949147  0.002723        6177           0        6507           0
 15.000  20.000  1.80  2.10 -180.00 180.00  0.946438  0.005209        1766           0        1865           0
 20.000 500.000  1.80  2.10 -180.00 180.00  0.930317  0.007656        1027           0        1103           0
