# ====================================================
# Summary for weights/pidtables/2012-13Neg-bmm4-25.dat
# ----------------------------------------------------
# Comment:            bdt > 0.20,0.20
# Number of cells:    70
# Number of pass :       991191
# Number of total:      1065184
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.8
# max efficiency:       0.8
# min error:            0.001
# max error:            0.001
# -------------------------------
# <Efficiency>:       0.946354
#                 +/- 0.000216183
# <Delta Efficiency>: 0.00168579
# -------------------------------
  4.000   4.500  1.50  1.80 -180.00 180.00  0.900649  0.001822       24285           0       26963           0
  4.500   5.000  1.50  1.80 -180.00 180.00  0.907511  0.001994       19162           0       21114           0
  5.000   5.500  1.50  1.80 -180.00 180.00  0.907129  0.002269       14836           0       16354           0
  5.500   6.000  1.50  1.80 -180.00 180.00  0.910408  0.002494       11939           0       13113           0
  6.000   7.000  1.50  1.80 -180.00 180.00  0.906247  0.002150       16654           0       18376           0
  7.000   8.000  1.50  1.80 -180.00 180.00  0.900672  0.002741       10726           0       11908           0
  8.000  10.000  1.50  1.80 -180.00 180.00  0.901679  0.002601       11811           0       13098           0
 10.000  15.000  1.50  1.80 -180.00 180.00  0.886599  0.003104        9248           0       10430           0
 15.000  20.000  1.50  1.80 -180.00 180.00  0.865465  0.006984        2064           0        2384           0
 20.000 500.000  1.50  1.80 -180.00 180.00  0.827419  0.010727        1025           0        1238           0
  4.000   4.500  1.80  2.10 -180.00 180.00  0.959691  0.001306       21760           0       22673           0
  4.500   5.000  1.80  2.10 -180.00 180.00  0.962684  0.001431       16897           0       17551           0
  5.000   5.500  1.80  2.10 -180.00 180.00  0.961168  0.001651       13167           0       13698           0
  5.500   6.000  1.80  2.10 -180.00 180.00  0.958905  0.001899       10476           0       10924           0
  6.000   7.000  1.80  2.10 -180.00 180.00  0.962900  0.001529       14715           0       15281           0
  7.000   8.000  1.80  2.10 -180.00 180.00  0.960028  0.001975        9438           0        9830           0
  8.000  10.000  1.80  2.10 -180.00 180.00  0.957105  0.001942       10419           0       10885           0
 10.000  15.000  1.80  2.10 -180.00 180.00  0.944681  0.002454        8196           0        8675           0
 15.000  20.000  1.80  2.10 -180.00 180.00  0.932692  0.005492        1939           0        2078           0
 20.000 500.000  1.80  2.10 -180.00 180.00  0.895694  0.009451         935           0        1043           0
