# ====================================================
# Summary for weights/pidtables/2011-13Neg-bmm4-25.dat
# ----------------------------------------------------
# Comment:            bdt > 0.20,0.20
# Number of cells:    70
# Number of pass :       263160
# Number of total:       281634
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.8
# max efficiency:       0.8
# min error:            0.001
# max error:            0.001
# -------------------------------
# <Efficiency>:       0.95188
#                 +/- 0.000398891
# <Delta Efficiency>: 0.00309886
# -------------------------------
  4.000   4.500  1.50  1.80 -180.00 180.00  0.916655  0.003260        6587           0        7185           0
  4.500   5.000  1.50  1.80 -180.00 180.00  0.923345  0.003511        5299           0        5738           0
  5.000   5.500  1.50  1.80 -180.00 180.00  0.932657  0.003806        4043           0        4334           0
  5.500   6.000  1.50  1.80 -180.00 180.00  0.932001  0.004347        3124           0        3351           0
  6.000   7.000  1.50  1.80 -180.00 180.00  0.927679  0.003707        4527           0        4879           0
  7.000   8.000  1.50  1.80 -180.00 180.00  0.923975  0.004839        2770           0        2997           0
  8.000  10.000  1.50  1.80 -180.00 180.00  0.922097  0.004612        3112           0        3374           0
 10.000  15.000  1.50  1.80 -180.00 180.00  0.902523  0.005798        2360           0        2614           0
 15.000  20.000  1.50  1.80 -180.00 180.00  0.885808  0.012835         542           0         611           0
 20.000 500.000  1.50  1.80 -180.00 180.00  0.835616  0.021652         243           0         290           0
  4.000   4.500  1.80  2.10 -180.00 180.00  0.970736  0.002114        6169           0        6354           0
  4.500   5.000  1.80  2.10 -180.00 180.00  0.977686  0.002123        4731           0        4838           0
  5.000   5.500  1.80  2.10 -180.00 180.00  0.976550  0.002484        3622           0        3708           0
  5.500   6.000  1.80  2.10 -180.00 180.00  0.983333  0.002385        2831           0        2878           0
  6.000   7.000  1.80  2.10 -180.00 180.00  0.979157  0.002211        4086           0        4172           0
  7.000   8.000  1.80  2.10 -180.00 180.00  0.981975  0.002633        2505           0        2550           0
  8.000  10.000  1.80  2.10 -180.00 180.00  0.978774  0.002666        2858           0        2919           0
 10.000  15.000  1.80  2.10 -180.00 180.00  0.970091  0.003546        2237           0        2305           0
 15.000  20.000  1.80  2.10 -180.00 180.00  0.953757  0.009210         494           0         517           0
 20.000 500.000  1.80  2.10 -180.00 180.00  0.931624  0.016464         217           0         232           0
