# =========================================================
# Summary for weights/pidtables/2016-13Neg-bmm4-19-0.08.dat
# ---------------------------------------------------------
# Comment:            bdt > 0.08,0.08
# Number of cells:    70
# Number of pass :       529966
# Number of total:       613342
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.8
# max efficiency:       0.8
# min error:            0.001
# max error:            0.001
# -------------------------------
# <Efficiency>:       0.890622
#                 +/- 0.000390719
# <Delta Efficiency>: 0.00314179
# -------------------------------
  8.000  10.000  1.50  1.80 -180.00 180.00  0.939139  0.002564        8162           0        8690           0
 10.000  15.000  1.50  1.80 -180.00 180.00  0.929742  0.002847        7489           0        8054           0
 15.000  20.000  1.50  1.80 -180.00 180.00  0.927098  0.005566        2021           0        2179           0
 20.000 500.000  1.50  1.80 -180.00 180.00  0.904280  0.008204        1161           0        1283           0
  4.000   4.500  1.80  2.10 -180.00 180.00  0.930589  0.002351       10872           0       11682           0
  4.500   5.000  1.80  2.10 -180.00 180.00  0.940882  0.002458        8657           0        9200           0
  5.000   5.500  1.80  2.10 -180.00 180.00  0.940521  0.002740        7004           0        7446           0
  5.500   6.000  1.80  2.10 -180.00 180.00  0.942205  0.003011        5656           0        6002           0
  6.000   7.000  1.80  2.10 -180.00 180.00  0.943396  0.002442        8449           0        8955           0
  7.000   8.000  1.80  2.10 -180.00 180.00  0.948287  0.002869        5647           0        5954           0
  8.000  10.000  1.80  2.10 -180.00 180.00  0.950103  0.002549        6930           0        7293           0
 10.000  15.000  1.80  2.10 -180.00 180.00  0.949001  0.002706        6270           0        6606           0
 15.000  20.000  1.80  2.10 -180.00 180.00  0.946336  0.005412        1639           0        1731           0
 20.000 500.000  1.80  2.10 -180.00 180.00  0.914056  0.008383        1020           0        1115           0
