# ====================================================
# Summary for weights/pidtables/2016-13Neg-bmm4-25.dat
# ----------------------------------------------------
# Comment:            bdt > 0.58,0.58
# Number of cells:    70
# Number of pass :       476815
# Number of total:       606756
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.8
# max efficiency:       0.8
# min error:            0.001
# max error:            0.001
# -------------------------------
# <Efficiency>:       0.811059
#                 +/- 0.000490513
# <Delta Efficiency>: 0.00397615
# -------------------------------
  8.000  10.000  0.90  1.20 -180.00 180.00  0.825539  0.003810        8190           0        9920           0
 10.000  15.000  0.90  1.20 -180.00 180.00  0.835366  0.003905        7534           0        9018           0
 15.000  20.000  0.90  1.20 -180.00 180.00  0.842887  0.007388        2043           0        2423           0
 20.000 500.000  0.90  1.20 -180.00 180.00  0.825085  0.009888        1216           0        1473           0
  4.000   4.500  1.20  1.50 -180.00 180.00  0.715318  0.003725       10497           0       14674           0
  4.500   5.000  1.20  1.50 -180.00 180.00  0.743436  0.004013        8805           0       11843           0
  5.000   5.500  1.20  1.50 -180.00 180.00  0.757894  0.004387        7224           0        9531           0
  5.500   6.000  1.20  1.50 -180.00 180.00  0.782498  0.004659        6133           0        7837           0
  6.000   7.000  1.20  1.50 -180.00 180.00  0.800604  0.003711        9278           0       11588           0
  7.000   8.000  1.20  1.50 -180.00 180.00  0.822644  0.004296        6502           0        7903           0
  8.000  10.000  1.20  1.50 -180.00 180.00  0.824207  0.003948        7660           0        9293           0
 10.000  15.000  1.20  1.50 -180.00 180.00  0.841768  0.003941        7218           0        8574           0
 15.000  20.000  1.20  1.50 -180.00 180.00  0.850021  0.007400        1977           0        2325           0
 20.000 500.000  1.20  1.50 -180.00 180.00  0.873239  0.009055        1177           0        1347           0
  4.000   4.500  1.50  1.80 -180.00 180.00  0.826919  0.003251       11193           0       13535           0
  4.500   5.000  1.50  1.80 -180.00 180.00  0.844802  0.003492        9084           0       10752           0
  5.000   5.500  1.50  1.80 -180.00 180.00  0.856601  0.003757        7454           0        8701           0
  5.500   6.000  1.50  1.80 -180.00 180.00  0.859898  0.004133        6063           0        7050           0
  6.000   7.000  1.50  1.80 -180.00 180.00  0.876867  0.003175        9392           0       10710           0
  7.000   8.000  1.50  1.80 -180.00 180.00  0.882115  0.003745        6539           0        7412           0
  8.000  10.000  1.50  1.80 -180.00 180.00  0.894031  0.003310        7727           0        8642           0
 10.000  15.000  1.50  1.80 -180.00 180.00  0.885393  0.003559        7091           0        8008           0
 15.000  20.000  1.50  1.80 -180.00 180.00  0.879945  0.006969        1912           0        2172           0
 20.000 500.000  1.50  1.80 -180.00 180.00  0.866302  0.009512        1107           0        1277           0
  4.000   4.500  1.80  2.10 -180.00 180.00  0.867913  0.003157        9980           0       11498           0
  4.500   5.000  1.80  2.10 -180.00 180.00  0.889060  0.003298        8061           0        9066           0
  5.000   5.500  1.80  2.10 -180.00 180.00  0.897251  0.003542        6592           0        7346           0
  5.500   6.000  1.80  2.10 -180.00 180.00  0.898670  0.003915        5338           0        5939           0
  6.000   7.000  1.80  2.10 -180.00 180.00  0.901015  0.003171        7991           0        8868           0
  7.000   8.000  1.80  2.10 -180.00 180.00  0.911581  0.003691        5391           0        5913           0
  8.000  10.000  1.80  2.10 -180.00 180.00  0.920072  0.003186        6664           0        7242           0
 10.000  15.000  1.80  2.10 -180.00 180.00  0.917466  0.003395        6024           0        6565           0
 15.000  20.000  1.80  2.10 -180.00 180.00  0.918794  0.006577        1583           0        1722           0
 20.000 500.000  1.80  2.10 -180.00 180.00  0.871634  0.010017         970           0        1112           0
