# =======================================================
# Summary for weights/pidtables/2016-13Pos-am-bmm4-25.dat
# -------------------------------------------------------
# Comment:            GM && bdt < 0.58,0.58
# Number of cells:    70
# Number of pass :       109528
# Number of total:       607248
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.8
# max efficiency:       0.8
# min error:            0.001
# max error:            0.001
# -------------------------------
# <Efficiency>:       0.162895
#                 +/- 0.000467416
# <Delta Efficiency>: 0.00380521
# -------------------------------
  4.000   4.500  1.20  1.50 -180.00 180.00  0.276240  0.003656        4131           0       14956           0
  4.500   5.000  1.20  1.50 -180.00 180.00  0.249895  0.003960        2986           0       11951           0
  5.000   5.500  1.20  1.50 -180.00 180.00  0.234124  0.004356        2211           0        9446           0
  5.500   6.000  1.20  1.50 -180.00 180.00  0.217402  0.004679        1688           0        7767           0
  6.000   7.000  1.20  1.50 -180.00 180.00  0.210737  0.003807        2417           0       11472           0
  7.000   8.000  1.20  1.50 -180.00 180.00  0.178380  0.004277        1428           0        8009           0
  8.000  10.000  1.20  1.50 -180.00 180.00  0.165155  0.003813        1565           0        9480           0
 10.000  15.000  1.20  1.50 -180.00 180.00  0.141928  0.003795        1199           0        8453           0
 15.000  20.000  1.20  1.50 -180.00 180.00  0.129438  0.007115         287           0        2223           0
 20.000 500.000  1.20  1.50 -180.00 180.00  0.110408  0.008308         156           0        1420           0
  4.000   4.500  1.50  1.80 -180.00 180.00  0.161509  0.003174        2170           0       13440           0
  4.500   5.000  1.50  1.80 -180.00 180.00  0.149893  0.003438        1615           0       10779           0
  5.000   5.500  1.50  1.80 -180.00 180.00  0.139972  0.003727        1212           0        8664           0
  5.500   6.000  1.50  1.80 -180.00 180.00  0.125195  0.003936         884           0        7067           0
  6.000   7.000  1.50  1.80 -180.00 180.00  0.125912  0.003229        1328           0       10553           0
  7.000   8.000  1.50  1.80 -180.00 180.00  0.108259  0.003670         775           0        7166           0
  8.000  10.000  1.50  1.80 -180.00 180.00  0.100529  0.003225         873           0        8692           0
 10.000  15.000  1.50  1.80 -180.00 180.00  0.094758  0.003268         760           0        8029           0
 15.000  20.000  1.50  1.80 -180.00 180.00  0.084770  0.006094         176           0        2086           0
 20.000 500.000  1.50  1.80 -180.00 180.00  0.088617  0.007852         115           0        1307           0
  4.000   4.500  1.80  2.10 -180.00 180.00  0.116893  0.003010        1331           0       11393           0
  4.500   5.000  1.80  2.10 -180.00 180.00  0.110109  0.003303         988           0        8980           0
  5.000   5.500  1.80  2.10 -180.00 180.00  0.101362  0.003523         743           0        7338           0
  5.500   6.000  1.80  2.10 -180.00 180.00  0.099704  0.003843         605           0        6076           0
  6.000   7.000  1.80  2.10 -180.00 180.00  0.089995  0.003041         796           0        8854           0
  7.000   8.000  1.80  2.10 -180.00 180.00  0.085803  0.003584         523           0        6105           0
  8.000  10.000  1.80  2.10 -180.00 180.00  0.083817  0.003259         605           0        7228           0
 10.000  15.000  1.80  2.10 -180.00 180.00  0.079196  0.003358         511           0        6463           0
 15.000  20.000  1.80  2.10 -180.00 180.00  0.069318  0.005886         128           0        1859           0
 20.000 500.000  1.80  2.10 -180.00 180.00  0.079019  0.008126          86           0        1099           0
