# ====================================================
# Summary for weights/pidtables/2011-13Neg-bmm4-42.dat
# ----------------------------------------------------
# Comment:            bdt > 0.55,0.55
# Number of cells:    70
# Number of pass :       163522
# Number of total:       241924
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.1
# -------------------------------
# min efficiency:       0.8
# max efficiency:       0.8
# min error:            0.001
# max error:            0.001
# -------------------------------
# <Efficiency>:       0.685666
#                 +/- 0.000928898
# <Delta Efficiency>: 0.0074045
# -------------------------------
 20.000 500.000  0.90  1.20 -180.00 180.00  0.752266  0.023692         248           0         329           0
  4.000   4.500  1.20  1.50 -180.00 180.00  0.577125  0.005959        3965           0        6870           0
  4.500   5.000  1.20  1.50 -180.00 180.00  0.603656  0.006821        3103           0        5140           0
  5.000   5.500  1.20  1.50 -180.00 180.00  0.623329  0.007553        2564           0        4113           0
  5.500   6.000  1.20  1.50 -180.00 180.00  0.638588  0.008453        2061           0        3227           0
  6.000   7.000  1.20  1.50 -180.00 180.00  0.650396  0.007070        2957           0        4546           0
  7.000   8.000  1.20  1.50 -180.00 180.00  0.671039  0.008728        1943           0        2895           0
  8.000  10.000  1.20  1.50 -180.00 180.00  0.693192  0.008130        2229           0        3215           0
 10.000  15.000  1.20  1.50 -180.00 180.00  0.724706  0.008843        1847           0        2548           0
 15.000  20.000  1.20  1.50 -180.00 180.00  0.760611  0.017567         447           0         587           0
 20.000 500.000  1.20  1.50 -180.00 180.00  0.775244  0.023785         237           0         305           0
  4.000   4.500  1.50  1.80 -180.00 180.00  0.635733  0.006183        3849           0        6054           0
  4.500   5.000  1.50  1.80 -180.00 180.00  0.650199  0.006899        3105           0        4775           0
  5.000   5.500  1.50  1.80 -180.00 180.00  0.672489  0.007752        2463           0        3662           0
  5.500   6.000  1.50  1.80 -180.00 180.00  0.687880  0.008760        1923           0        2795           0
  6.000   7.000  1.50  1.80 -180.00 180.00  0.694092  0.007125        2901           0        4179           0
  7.000   8.000  1.50  1.80 -180.00 180.00  0.708285  0.008963        1820           0        2569           0
  8.000  10.000  1.50  1.80 -180.00 180.00  0.724853  0.008302        2096           0        2891           0
 10.000  15.000  1.50  1.80 -180.00 180.00  0.753853  0.009037        1711           0        2269           0
 15.000  20.000  1.50  1.80 -180.00 180.00  0.758123  0.018177         419           0         552           0
 20.000 500.000  1.50  1.80 -180.00 180.00  0.806950  0.024478         208           0         257           0
  4.000   4.500  1.80  2.10 -180.00 180.00  0.706609  0.006230        3773           0        5339           0
  4.500   5.000  1.80  2.10 -180.00 180.00  0.723621  0.006956        2989           0        4130           0
  5.000   5.500  1.80  2.10 -180.00 180.00  0.736399  0.007927        2273           0        3086           0
  5.500   6.000  1.80  2.10 -180.00 180.00  0.760834  0.008623        1860           0        2444           0
  6.000   7.000  1.80  2.10 -180.00 180.00  0.768186  0.007099        2713           0        3531           0
  7.000   8.000  1.80  2.10 -180.00 180.00  0.797463  0.008553        1759           0        2205           0
  8.000  10.000  1.80  2.10 -180.00 180.00  0.799840  0.007996        2001           0        2501           0
 10.000  15.000  1.80  2.10 -180.00 180.00  0.819811  0.008573        1646           0        2007           0
 15.000  20.000  1.80  2.10 -180.00 180.00  0.828442  0.017891         366           0         441           0
 20.000 500.000  1.80  2.10 -180.00 180.00  0.831683  0.026260         167           0         200           0
